2.6279999999999846 0 1.404000000000001 1 1.2240000000000009 0 3623; 1 
43.57000000000004 0 8.86599999999996 1 34.704 0 3623 5135 3838 5 4854; 1 5785 3348 2411 3449 6109 5234 4436 1048 1315 4985 3634 2317 5834; 
46.337999999999965 0 9.155999999999974 1 37.18200000000002 0 3623 5135 3838 5 4854; 1 5785 3348 2411 3449 6109 5234 4436 1048 1315 4985 3634 2317 5834 1335; 
47.631999999999955 0 9.291999999999966 1 38.34000000000002 0 3623 5135 3838 5 4854; 1 5785 3348 2411 3449 6109 5234 4436 1048 1315 4985 3634 1335 2317 5834 3051; 
48.98000000000002 0 9.395999999999967 1 39.584000000000046 0 3623 5135 3838 5 4854; 1 5785 3348 2411 3449 6109 5234 4436 1048 1315 4985 3634 1335 2317 5834 3051 4812; 
51.495999999999924 0 9.57599999999998 1 41.91999999999999 0 3623 5135 3838 4854 5; 1 5785 3348 2411 3449 6109 5234 4436 1048 1315 4985 4980 3634 1335 2317 5834 3051 4812; 
53.055999999999884 0 9.59599999999996 1 43.46000000000003 0 3623 5135 4854 5 3838; 1 5785 3348 2411 3449 6109 5234 4436 4980 4812 3634 1335 3051 2317 1048 4985 5834 1315 5082; 
54.46599999999997 0 9.657999999999964 1 44.80800000000003 0 3623 5135 4854 5 3838; 1 5785 3348 2411 3449 6109 5234 4436 4980 4812 3634 1335 3051 2317 1048 4985 5834 1315 5082 2659; 
56.31599999999996 0 10.745999999999956 1 45.56999999999997 0 3623 5463 5135 4854 5 3838; 1 5785 3348 2411 6109 5234 4436 4980 4812 3634 1335 3051 2317 1048 4985 5834 1315 5082 2659 813; 
56.93799999999997 0 11.945999999999968 1 44.992000000000026 0 3623 5463 5135 4854 5 3838 3337; 1 5785 3348 2411 6109 5234 4436 4980 4812 3634 1335 3051 2317 1048 4985 5834 1315 5082 813 2659; 
59.47799999999995 0 12.881999999999962 1 46.595999999999954 0 3623 5463 5135 4854 5 3838 3337 1595; 1 5785 3348 2411 6109 5234 4436 4980 4812 3634 1335 3051 2317 1048 4985 5834 1315 5082 813 2659; 
61.906 0 12.031999999999957 1 49.87399999999998 0 3623 3838 5 5135 1595 4854 3337; 1 4812 5234 4985 1335 3634 5082 5785 3348 6109 3051 813 2659 3449 5834 1315 4980 2411 1048 2317 4436 3030; 
61.66800000000004 0 12.079999999999973 1 49.587999999999965 0 3623 3838 5 5135 1595 4854 3337; 1 4812 5234 4985 1335 3634 5082 5785 3348 6109 3051 813 2659 3449 5834 1315 4980 2411 1048 2317 4436 3030 593; 
63.92600000000002 0 12.353999999999978 1 51.57200000000002 0 3623 3838 5 5135 1595 4854 3337; 1 4812 5234 4985 1335 2113 5082 5785 3348 6109 3051 813 3259 3449 5834 1315 4980 2411 1048 2317 4436 3030 593 4446; 
65.81400000000001 0 12.365999999999953 1 53.447999999999915 0 3623 3838 5 5135 1595 4854 3337; 1 4812 5234 4985 1335 2113 5082 5785 3348 6109 3051 813 3259 3449 5834 1315 4980 2411 1048 2317 4436 3030 593 4446 5679; 
67.36200000000002 0 12.531999999999968 1 54.82999999999996 0 3623 3838 5 5135 1595 4854 3337; 1 4812 5234 4985 1335 2113 5082 5785 3348 6109 3051 813 3259 3449 5834 1315 4980 2411 1048 2317 4436 3030 4446 593 5679 605; 
68.89599999999996 0 13.483999999999968 1 55.411999999999935 0 3623 3838 5 5135 1595 4854 3337 4257; 1 4812 5234 4985 1335 2113 5082 5785 3348 6109 3051 813 2659 3449 5834 1315 4980 2411 1048 2317 4436 3030 4446 593 5679 605; 
69.92200000000007 0 12.60199999999996 1 57.319999999999915 0 3623 5 5135 1595 4854 3337 4257; 1 4812 5234 4985 349 1335 2113 5082 5785 3348 6109 3051 813 2659 3449 5834 1315 4980 2411 1048 2317 4436 3030 4446 593 5679 605 586; 
71.1540000000001 0 12.56599999999996 1 58.58799999999996 0 3623 5135 1595 4854 3337 4257 5; 1 4812 5234 4985 349 1335 817 2113 5082 5785 3348 6109 3051 813 2659 3449 5834 1315 4980 2411 1048 2317 4436 3030 4446 593 5679 605 586; 
73.63400000000007 0 12.957999999999952 1 60.676 0 3623 5135 1595 4854 3337 4257 5; 1 4812 5234 4985 349 1335 817 2113 5082 5785 3348 6109 3051 813 2659 3449 5834 1315 4980 2411 1048 2317 4436 3030 4446 593 5679 605 586 1628; 
74.68800000000017 0 12.821999999999951 1 61.86599999999995 0 3623 5135 1595 4854 3337 5 4257; 1 4812 5234 4985 349 1335 817 2113 5082 5785 3348 6109 3051 813 2659 3449 5834 1315 4980 2411 1048 2317 4436 3030 586 5679 593 1628 4446 605 5338; 
76.7460000000001 0 14.005999999999965 1 62.740000000000016 0 3623 5135 1595 4854 3337 5 4257 1228; 1 4812 5234 4985 349 1335 817 2113 5082 5785 3348 6109 3051 813 2659 3449 5834 1315 4980 2411 1048 2317 4436 3030 586 5679 593 1628 4446 605 5338; 
77.82800000000012 0 13.863999999999956 1 63.96400000000003 0 3623 5135 1595 4854 3337 5 4257 1228; 1 4812 5234 4985 349 1335 817 2113 5082 5785 3348 6109 3051 813 2659 3449 5834 1315 4980 2411 1048 2317 4436 3030 586 5679 593 1628 4446 605 5338 2628; 
78.8480000000001 0 14.92199999999996 1 63.925999999999995 0 3623 5135 1595 4854 3337 5 4257 1228 5463; 1 4812 5234 4985 349 1335 817 2113 5082 5785 3348 6109 3051 813 2659 3449 5834 1315 4980 2411 1048 2317 4436 3030 586 5679 593 1628 4446 605 5338 2628; 
