3.1159999999999783 0 0.2780000000000002 1 2.8379999999999823 0 1 4980; 
60.355999999999966 0 10.683999999999969 1 49.671999999999954 0 4854 3623 5135 3838 1074 4171; 1 4980 2730 1315 2848 3782 2113 593 5785 5234 817 3259 3897 3449 2628 2411 6109 2787 813 5338 3683 1628 97 2317; 
62.313999999999986 0 11.283999999999956 1 51.02999999999993 0 4854 3623 5135 3838 1074 4171; 1 4980 2730 1315 2848 3782 2113 593 5785 5234 817 3259 3897 3449 2628 2411 6109 2787 813 5338 3683 1628 2317 97 5615; 
65.26000000000008 0 11.301999999999957 1 53.958000000000006 0 4854 3623 5135 3838 1074 4171; 1 4980 2730 1315 2848 3782 2113 593 5785 5234 817 3259 3897 3449 2628 2411 6109 2787 813 5338 3683 1628 2317 97 5615 586; 
66.05399999999997 0 11.47799999999995 1 54.57599999999995 0 4854 3623 5135 3838 1074 4171; 1 4980 2730 1315 2848 3782 2113 593 5785 5234 817 3259 3897 3449 2628 2411 6109 2787 813 5338 3683 1628 2317 97 5615 586 605; 
67.45200000000004 0 14.00199999999994 1 53.45 0 4854 3623 5135 3838 4713 1074 5 4171 339; 1 4980 2730 1315 2848 3782 2113 593 5234 817 3259 3897 3449 2628 2411 6109 4493 813 3683 1628 2317 97 5615 586 605; 
69.87000000000008 0 14.097999999999967 1 55.771999999999935 0 4854 3623 5135 3838 4713 1074 5 4171 339; 1 4980 2730 1315 2848 3782 2113 593 5234 817 3259 3897 3449 2628 2411 6109 2787 813 3683 1628 5615 605 2317 97 586 1335; 
70.20400000000006 0 16.073999999999963 1 54.12999999999995 0 4854 3623 5135 3838 4713 5140 1074 5 1049 4171 339; 1 4980 2730 1315 2333 3782 2113 593 817 3259 4985 3449 2628 2411 6109 2787 813 3683 5615 605 2317 97 586 1335 2659; 
72.02400000000004 0 16.117999999999967 1 55.90599999999996 0 4854 3623 5135 3838 4713 5140 1074 5 1049 4171 339; 1 4980 2730 1315 2333 3782 2113 593 817 3259 4985 3449 2628 2411 6109 2787 813 3683 5615 605 2317 4436 97 586 1335 2659; 
73.57800000000007 0 16.11799999999998 1 57.459999999999965 0 4854 3623 5135 3838 4713 5140 1074 5 1049 4171 339; 1 4980 2730 1315 2333 3782 2113 593 817 3259 4985 3449 2628 2411 6109 2787 813 3683 5615 605 883 4436 97 586 1335 2659 639; 
75.48400000000014 0 17.333999999999985 1 58.14999999999994 0 916 4854 3623 5135 3838 4713 5140 1074 5 1049 339 4171; 1 4980 1315 2333 3782 2113 593 817 3259 4985 3449 2628 2411 6109 2787 813 3683 2659 97 605 883 1335 586 5615 4436 639 1048; 
77.22200000000011 0 16.573999999999984 1 60.647999999999975 0 4854 3623 5135 3838 4713 5140 1074 5 1049 339 4171; 1 4980 6096 1315 2333 3782 2113 593 817 3259 4985 3449 2628 2411 6109 2787 813 3683 2659 97 605 883 1335 586 5615 4436 20 349 677; 
78.27800000000016 0 16.647999999999982 1 61.629999999999974 0 4854 3623 5135 3838 4713 5140 1074 5 1049 339 4171; 1 4980 6096 1315 2333 3782 2113 593 817 3259 4985 3449 2628 2411 6109 2787 813 3683 2659 97 605 883 1335 586 5615 1625 20 349 677 1009; 
