4.465999999999968 0 0.4040000000000003 1 4.061999999999972 0 1 1335; 
8.18599999999996 0 0.7880000000000006 1 7.397999999999964 0 1 1335 5234; 
11.269999999999962 0 1.0300000000000007 1 10.239999999999972 0 1 1335 5234 1315; 
41.97600000000001 0 6.4579999999999655 1 35.518 0 5135 5463 3838; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 5679 5834 1235 2411; 
43.804000000000045 0 6.765999999999971 1 37.03800000000001 0 5135 5463 3838; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 5679 5834 1235 2411 4980; 
45.70600000000002 0 7.909999999999965 1 37.79599999999999 0 5135 5463 3838 335; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 5679 5834 1235 2411 4980; 
46.42399999999999 0 7.855999999999964 1 38.56799999999994 0 5135 5463 3838 335; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 5679 5834 1235 2411 4980 3051; 
49.38399999999999 0 7.11599999999997 1 42.26800000000003 0 5135 3838 335; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 3449 3051 1235 2411 5679 4980 5834 947; 
51.494000000000014 0 7.219999999999967 1 44.27399999999995 0 5135 3838 335; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 3449 3051 1235 2411 5679 4980 5834 947 817; 
53.497999999999976 0 7.391999999999963 1 46.106 0 5135 3838 335; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 3449 3051 1235 2411 5679 4980 5834 586 817 205; 
54.40999999999992 0 7.271999999999971 1 47.138 0 5135 3838 335; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 3449 3051 1235 2411 5679 4980 5834 586 205 817 677; 
56.15999999999993 0 7.683999999999959 1 48.476000000000056 0 5135 3838 335; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 3449 3051 1235 2411 5679 4980 5834 586 205 817 677 695; 
58.379999999999924 0 7.64599999999997 1 50.733999999999945 0 5135 3838 335; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 3449 3051 1235 2411 5679 4980 5834 586 205 817 677 695 5107; 
60.29399999999997 0 7.677999999999963 1 52.615999999999985 0 5135 3838 335; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 3449 3051 1235 2411 5679 4980 5834 586 205 817 677 695 5107 2730; 
62.032000000000025 0 7.849999999999972 1 54.18199999999989 0 5135 3838 335; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 3449 3051 1235 2411 5679 4980 5834 586 205 817 677 695 2730 5107 947; 
62.750000000000036 0 7.925999999999969 1 54.82399999999991 0 5135 3838 335; 1 1048 3634 1335 6097 1315 5234 4812 97 593 2659 3449 3051 1235 2411 5679 4980 5834 586 205 817 677 695 2730 5107 947 5082; 
64.79 0 8.305999999999969 1 56.48399999999998 0 5135 335 3838; 1 1048 3634 1335 6097 1315 5234 4812 97 593 3259 3449 677 3051 695 5107 5679 4980 2730 817 586 5834 947 5082 2411 205 1235 2659; 
66.37600000000003 0 8.351999999999961 1 58.02399999999992 0 5135 335 3838; 1 1048 3634 1335 6097 1315 5234 4812 97 593 3259 3449 677 3051 695 5107 5679 4980 2730 817 586 5834 947 5082 2411 205 1235 2659 1628; 
68.42400000000005 0 8.585999999999967 1 59.83799999999991 0 5135 335 3838; 1 1048 2113 1335 6097 1315 5234 4812 97 593 3259 3449 677 3051 3825 3364 5679 4980 2730 817 586 5834 947 5082 2411 205 1235 2659 1628 4436; 
69.388 0 8.383999999999967 1 61.00400000000001 0 5135 335 3838; 1 1048 2113 1335 6097 1315 5234 4812 97 593 3259 3449 677 3051 3825 3364 5679 4980 2730 817 586 5834 947 5082 2411 205 1235 2659 1628 4436 605; 
71.86800000000012 0 9.567999999999966 1 62.29999999999995 0 5135 4171 335 3838; 1 1048 2113 1335 6097 1315 5234 4812 97 593 3259 3449 677 3051 3825 3364 4980 2730 817 586 5834 947 5082 2411 205 1235 2659 1628 4436 605 1448; 
73.89600000000013 0 10.665999999999976 1 63.23 0 5135 4171 335 3838 3623; 1 1048 2113 1335 6097 1315 5234 4812 97 593 3259 3449 677 3051 3825 3364 4980 2730 817 586 5834 947 5082 2411 205 1235 2659 1628 4436 605 1448; 
74.31000000000009 0 10.685999999999968 1 63.6239999999999 0 5135 4171 335 3838 3623; 1 1048 2113 1335 6097 1315 5234 4812 97 593 3259 3449 677 3051 3825 3364 4980 2730 817 586 5834 947 5082 2411 205 1235 2659 1628 4436 605 1448 822; 
75.76400000000017 0 10.84599999999997 1 64.91800000000002 0 5135 4171 335 3838 3623; 1 1048 2113 1335 6097 1315 5234 4812 97 593 3259 3449 677 3051 3825 3364 4980 2730 817 586 5834 947 5082 2411 205 1235 2659 1628 4436 605 1448 822 775; 
77.94800000000015 0 10.90399999999996 1 67.04400000000003 0 5135 4171 335 3838 3623; 1 1048 2113 1335 6097 1315 5234 4812 97 593 3259 3449 677 3051 3825 3364 4980 2730 817 586 5834 947 5082 2411 205 1235 2659 1628 4436 605 1448 822 775 2787; 
78.96400000000008 0 10.923999999999968 1 68.04000000000008 0 5135 4171 335 3838 3623; 1 1048 2113 1335 6097 1315 5234 4812 97 593 3259 3449 677 3051 3825 3364 4980 2730 817 586 5834 947 5082 2411 205 1235 5351 1628 4436 605 1448 822 775 2787 4209; 
80.75800000000012 0 10.009999999999968 1 70.7480000000001 0 5135 335 3838 3623; 1 1048 2113 1335 6097 1315 5234 4812 97 593 3259 3449 677 3051 695 3364 3825 4980 2730 817 586 5834 947 5082 2411 205 1235 5351 1628 4436 605 1448 822 775 4209 2787 4446; 
