2.6639999999999833 0 0.2780000000000002 1 2.3859999999999895 0 1 4812; 
57.793999999999976 0 11.74599999999996 1 46.04800000000003 0 3623 5140 1494 4854 3838 5135 1595; 1 3348 3030 3634 639 3782 4980 6109 5834 3449 4812 813 4436 1335 593 1315 4985 817 3259 677; 
58.389999999999965 0 11.86399999999996 1 46.525999999999975 0 3623 5140 1494 4854 3838 5135 1595; 1 3348 3030 3634 639 3782 4980 6109 5834 3449 4812 813 4436 1335 593 1315 4985 817 3259 677 586; 
60.951999999999956 0 11.92199999999995 1 49.029999999999966 0 3623 5140 1494 4854 3838 5135 1595; 1 3348 3030 3634 639 3782 4980 6109 5834 3449 4812 813 4436 1335 593 1315 4985 817 2164 677 586 3051; 
62.672000000000025 0 12.04599999999996 1 50.626000000000005 0 3623 5140 1494 4854 3838 5135 1595; 1 6109 3030 3634 639 3782 4980 2164 586 3449 4812 813 677 1335 593 1315 4985 817 3348 4436 5834 3051 3939; 
63.36999999999995 0 12.429999999999975 1 50.93999999999991 0 3623 5140 1494 4854 3838 5135 1595; 1 6109 3030 3634 639 3782 4980 3259 586 3449 4812 813 677 1335 593 1315 4985 817 3348 4436 5834 3051 3939 605; 
64.00200000000002 0 13.043999999999956 1 50.95799999999996 0 3623 5140 1494 4854 3838 5135 1595 3123; 1 6109 3030 3634 639 3782 4980 3259 586 3449 4812 813 1335 593 1315 4985 817 3348 4436 5834 3051 3939 605 677; 
66.34600000000006 0 13.21599999999995 1 53.129999999999946 0 3623 5140 1494 4854 3838 5135 1595 3123; 1 6109 3030 3634 639 3782 4980 3259 586 3449 4812 813 1335 593 1315 4985 817 3348 4436 5834 3051 3939 677 605 507; 
67.34400000000005 0 15.065999999999963 1 52.27800000000001 0 3623 5140 1494 4854 3838 5135 1595 5 3123 5345; 1 6109 3030 3634 639 4980 3259 586 3449 4812 813 1335 593 1315 4985 817 3348 4436 5834 3051 3939 677 605 507; 
69.87000000000008 0 14.611999999999966 1 55.257999999999925 0 3623 5140 1494 4854 5135 1595 5 3123 5345; 1 6109 4036 3030 3634 639 4980 3259 586 3449 4812 813 1335 593 1315 4985 817 3348 4436 5834 3051 3939 677 605 507 5351; 
72.14400000000008 0 15.65399999999997 1 56.48999999999999 0 3623 5140 1494 4854 5135 1595 5 3123 5345 4171; 1 6109 4036 3030 3634 639 4980 3259 586 3449 4812 813 1335 593 1315 4985 817 3348 4436 5834 3051 3939 677 605 507 5351; 
73.01000000000018 0 15.471999999999971 1 57.53799999999998 0 3623 5140 1494 4854 5135 1595 5 3123 5345 4171; 1 6109 4036 3030 3634 639 4980 3259 586 3449 4812 813 1335 593 1315 4985 817 3348 4436 5834 3051 3939 677 605 507 5351 333; 
74.7120000000001 0 15.72199999999998 1 58.99000000000004 0 3623 5140 1494 4854 5135 1595 5 3123 5345 4171; 1 6109 4036 3030 3634 639 4980 3259 586 3449 4812 813 1335 593 1315 4985 817 3348 4436 5834 3051 3939 677 605 507 5351 333 2628; 
76.26200000000011 0 15.81999999999998 1 60.44199999999997 0 3623 5140 1494 5135 1595 5 3123 2289 5345 4171; 1 6109 2333 4036 3030 3634 639 4980 3259 586 3449 4812 813 1335 593 1315 4985 817 3348 4436 5834 3051 3939 677 605 5351 333 2628 97; 
77.51600000000016 0 15.827999999999959 1 61.68799999999996 0 3623 5140 1494 4854 5135 1595 5 3123 5345 4171; 1 6109 4036 3030 3634 639 4980 3259 586 3449 4812 813 1335 593 1315 4985 817 3348 4436 5834 3051 3939 677 605 507 5351 333 2628 97 1628; 
79.43400000000011 0 16.949999999999985 1 62.48399999999997 0 3623 5140 1494 4854 5135 1595 5 3123 1074 5345 4171; 1 6109 4036 3030 3634 639 4980 3259 586 3449 4812 813 1335 593 1315 4985 817 4436 5834 3051 3939 677 605 507 5351 333 2628 97 1628 3683; 
