2.847999999999979 0 0.23600000000000015 1 2.6119999999999832 0 1 2411; 
7.123999999999969 0 0.6900000000000005 1 6.433999999999968 0 1 2411 5234; 
9.909999999999972 0 0.8680000000000007 1 9.041999999999971 0 1 2411 5234 593; 
12.24799999999996 0 1.1560000000000008 1 11.091999999999967 0 1 5234 2411 593 3449; 
15.21199999999996 0 1.5060000000000011 1 13.705999999999971 0 1 5234 2411 593 3449 4985; 
18.39399999999997 0 1.8080000000000014 1 16.585999999999974 0 1 5234 2411 593 3449 4985 3634; 
65.91000000000004 0 10.359999999999978 1 55.54999999999996 0 3623 5135 4171 3838 4854; 1 5834 5528 3449 3051 586 1335 3634 593 4036 2411 3782 5082 97 4985 4980 2317 3059 5234 1628 1315 2730 3683 4436 639 205 2382; 
68.36400000000003 0 10.515999999999972 1 57.84799999999997 0 3623 5135 4171 3838 4854; 1 5834 5528 3449 3051 586 1335 3634 593 4036 2411 3782 5082 97 4985 4980 2317 3059 5234 1628 1315 2730 3683 4436 639 205 2382 5107; 
69.83200000000001 0 10.515999999999972 1 59.315999999999974 0 3623 5135 4171 3838 4854; 1 5834 5528 3449 3051 586 1335 3634 593 4036 2411 3782 5082 97 4985 4980 2317 3059 5234 1628 1315 2730 3683 4436 639 205 2382 5107 3259; 
70.79600000000009 0 11.409999999999952 1 59.38600000000004 0 3623 5135 4171 3838 2053 4854; 1 5834 5528 3449 3051 586 1335 3634 593 2411 3782 5082 97 4985 4980 2317 3059 5234 1628 1315 2730 3683 4436 639 205 5107 3259 2382 20; 
73.01800000000004 0 12.54799999999995 1 60.469999999999985 0 3623 5135 4171 3838 2053 4854 1494; 1 5834 5528 3449 3051 586 1335 3634 593 2411 3782 5082 97 4985 4980 2317 3059 5234 1628 1315 2730 3683 4436 639 205 5107 3259 2382 20; 
73.40400000000004 0 13.64199999999994 1 59.76200000000001 0 3623 5135 4171 3838 2053 4854 1494 5463; 1 5834 5528 3449 3051 586 1335 3634 593 2411 3782 5082 97 4985 4980 2317 3059 5234 1628 1315 2730 3683 4436 639 507 20 2382 5107 3259; 
74.64400000000015 0 13.62199999999995 1 61.021999999999935 0 3623 5135 4171 3838 2053 4854 1494 5463; 1 5834 5528 3449 3051 586 1335 3634 593 2411 3782 5082 97 4985 4980 2317 3059 5234 1628 1315 2730 3683 4436 639 507 20 2382 5107 3259 2659; 
75.92400000000006 0 13.663999999999959 1 62.25999999999995 0 3623 5135 4171 3838 2053 4854 5463 1494; 1 5834 5528 3449 3051 586 1335 3634 593 2411 3782 5082 97 4985 4980 2317 3059 5234 1628 1315 2730 3683 4436 639 507 5107 2382 3259 20 2659 2787; 
77.7400000000001 0 12.735999999999962 1 65.00400000000005 0 3623 5135 3838 2053 4854 5463 1494; 1 5834 5528 3449 3051 586 5679 1335 3634 593 2411 3782 5082 97 4985 4980 2317 3059 5234 1628 1315 2730 3683 4436 639 507 5107 2382 3259 20 2659 2787 4801; 
79.1820000000001 0 12.583999999999964 1 66.59800000000003 0 3623 5135 3838 2053 4854 5463 1494; 1 5834 5528 3449 3051 586 5679 1335 3634 593 2411 3782 5082 97 4985 4980 2317 3059 5234 1628 1315 2730 3683 4436 639 507 5107 2382 3259 20 2659 2787 4801 3939; 
