3.389999999999976 0 0.34400000000000025 1 3.0459999999999794 0 1 4980; 
61.89599999999996 0 12.98599999999995 1 48.90999999999998 0 1494 3623 1550 4241 5135 1595 339 5625; 1 2411 5834 586 4980 593 5234 4985 3348 3782 2659 2730 97 4446 3259 4775 1315 2113 3051 813 5082 3449 1628; 
63.97799999999998 0 12.149999999999952 1 51.827999999999975 0 1494 3623 4241 5135 1595 339 5625; 1 2411 5834 5879 4980 1335 593 4629 4985 3348 3782 2659 2730 97 4446 3259 4775 1315 2113 3051 813 5082 3449 1628 3683; 
66.02000000000001 0 12.985999999999954 1 53.03399999999998 0 1494 3623 4241 5135 1595 339 5625 4854; 1 2411 5834 5879 4980 1335 593 4629 4985 3348 3782 2659 2730 97 4446 3259 4775 1315 2113 3051 813 5082 3449 1628 3683; 
67.10800000000003 0 14.083999999999959 1 53.023999999999965 0 1494 3623 4241 5135 1595 339 5625 4854 4257; 1 2411 5834 5879 4980 1335 593 4629 4985 3348 3782 2659 2730 97 4446 3259 4775 1315 2113 3051 813 5082 3449 1628 3683; 
68.89000000000004 0 15.433999999999964 1 53.456 0 1494 3623 4241 5135 4257 1595 5390 4854 5625 339; 1 2411 5834 5879 4980 1335 593 4629 4985 3348 3782 5785 2659 3449 4446 3683 5082 2113 1315 813 4775 3259 97 1628 2730; 
70.0520000000001 0 15.087999999999951 1 54.964000000000006 0 1494 3623 4241 5135 4257 1595 5390 4854 5625 339; 1 2411 5834 5879 4980 1335 593 4629 4985 3348 3782 5785 2659 3449 4446 3683 5082 2113 1315 813 4775 3259 97 1628 2730 677; 
71.52600000000008 0 15.40999999999996 1 56.11599999999992 0 1494 3623 4241 5135 4257 1595 5390 4854 5625 339; 1 2411 5834 5879 4980 1335 593 4629 4985 3348 3782 5785 2659 3449 4446 3683 5082 2113 1315 813 4775 3259 97 1628 2730 677 20; 
73.19000000000007 0 15.563999999999966 1 57.626 0 1494 3623 4241 5135 4257 1595 5390 4854 5625 339; 1 2411 5834 5879 4980 1335 593 4629 4985 3348 3782 5785 2659 3449 4446 3683 5082 2113 1315 813 4775 3259 97 1628 2730 677 20 578; 
75.05000000000022 0 14.741999999999944 1 60.30799999999995 0 3623 4241 5135 4257 1595 5390 4854 5625 339; 1 5679 2411 5834 586 4980 1335 593 4629 4985 3348 3782 5785 2659 3449 4446 3683 5082 2113 1315 813 4775 3259 97 1628 2730 677 20 578 1009; 
76.51800000000016 0 14.785999999999959 1 61.731999999999914 0 3623 4241 5135 4257 1595 5390 4854 5625 339; 1 5679 2411 5834 586 4980 1335 593 4629 4985 3348 3782 5785 2659 3449 4446 3683 5082 2113 1315 813 4775 3259 97 1628 2730 578 20 677 1009 6109; 
78.64800000000008 0 15.837999999999967 1 62.81000000000003 0 3623 4241 5135 4171 4257 1595 5390 4854 5625 339; 1 5679 2411 5834 586 4980 1335 593 4629 4985 3348 3782 5785 2659 3449 3683 5082 2113 1315 813 4775 3259 97 1628 2730 578 20 677 1009 6109 775; 
