2.673999999999985 0 0.2920000000000002 1 2.3819999999999895 0 1 5785; 
54.35799999999995 0 10.695999999999957 1 43.66200000000005 0 3623 3838 1595 5135 4854 1494; 1 5234 3634 5785 4985 3449 3782 4436 4812 2411 1315 1335 3348 593 813 6109 817 1048 4980; 
55.45599999999991 0 10.811999999999975 1 44.64400000000002 0 3623 3838 1595 5135 4854 1494; 1 5234 3634 5785 4985 3449 3782 4436 4812 2411 1315 1335 3348 593 813 6109 817 1048 4980 1628; 
57.921999999999926 0 11.903999999999971 1 46.01800000000004 0 3623 3838 1595 5135 4854 1494 1228; 1 5234 3634 5785 4985 3449 3782 4436 4812 2411 1315 1335 3348 593 813 6109 817 1048 4980 1628; 
59.43799999999994 0 12.127999999999968 1 47.31 0 3623 3838 1595 4854 1494 1228 5135; 1 5234 3634 5785 4985 3449 3782 4436 3348 813 4980 6109 4812 1315 1335 1628 1048 2411 593 817 2317; 
60.609999999999964 0 13.085999999999965 1 47.52399999999999 0 3623 3838 1595 4854 1494 1228 5135 5463; 1 5234 3634 5785 4985 3449 3782 4436 3348 813 4980 6109 4812 1315 1335 1628 1048 2411 593 817 2317; 
61.475999999999964 0 13.86199999999996 1 47.61400000000002 0 3623 3838 1595 4854 1494 1228 5135 5463 4257; 1 5234 3634 5785 4985 3449 3782 4436 3348 813 4980 6109 4812 1315 1335 1628 1048 2411 593 817 2317; 
63.36999999999997 0 14.925999999999966 1 48.443999999999974 0 3623 3838 1595 335 4854 1494 1228 5135 5463 4257; 1 5234 3634 5785 4985 3449 3782 4436 813 4980 6109 4812 1315 1335 1628 1048 2411 593 817 2317 20; 
64.582 0 15.013999999999958 1 49.567999999999984 0 4257 3623 335 3838 5135 4854 1494 1595 5463 1228; 1 3634 4812 4436 6109 813 4980 5234 3782 1315 1335 1628 1048 2411 593 817 20 3449 4985 5785 2317 3051; 
66.20800000000001 0 15.295999999999971 1 50.911999999999935 0 1198 3623 335 3838 5135 4854 1494 1595 5463 1228; 1 3634 4812 4436 6109 813 4980 5234 3782 1315 1335 1628 1048 2411 593 817 20 3449 4985 5785 2317 3051 3259; 
68.25600000000006 0 15.411999999999976 1 52.84399999999988 0 1198 3623 335 3838 5135 4854 1494 1595 5463 1228; 1 3634 4812 4436 6109 813 4980 5234 3782 1315 1335 1628 4036 2411 593 817 20 3449 4985 5785 2317 3051 3259 677; 
70.18000000000006 0 15.513999999999971 1 54.66599999999995 0 1198 3623 3838 5135 4854 1494 1595 5463 1228 1074; 1 3634 4812 3348 4436 6109 813 4980 5234 3782 1315 1335 1628 4036 2411 593 817 20 3449 4985 5785 2317 3051 3259 677; 
70.64800000000001 0 16.32999999999997 1 54.318 0 1198 3623 3838 5135 4854 1494 1595 5463 1228 1074 16; 1 3634 4812 3348 4436 6109 813 4980 5234 3782 1315 1335 1628 4036 2411 593 817 20 3449 4985 5785 2317 3051 3259 677; 
72.39200000000005 0 16.615999999999975 1 55.77599999999994 0 1198 3623 3838 5135 4854 1494 1595 5463 1228 1074 16; 1 3634 4812 3348 4436 6109 813 4980 5234 3782 1315 1335 1628 4036 2411 593 817 20 3449 4985 5785 2317 3051 3259 677 3030; 
74.25800000000004 0 16.76999999999997 1 57.487999999999936 0 1198 3623 3838 5135 4854 1494 1595 5463 1228 1074 16; 1 3634 4812 3348 4436 6109 813 4980 5234 3782 1315 1335 1628 4036 2411 593 817 20 3449 4985 5785 2317 3051 3259 677 3030 2216; 
75.71000000000015 0 16.769999999999982 1 58.93999999999997 0 1198 3623 3838 5135 4854 1494 1595 5463 1228 1074 16; 1 3634 4812 3348 4436 6109 813 4980 5234 3782 1315 1335 1628 4036 2411 593 817 20 3449 4985 5785 2317 3051 677 3030 3259 2216 1897; 
76.78400000000016 0 17.76999999999998 1 59.01399999999995 0 1198 3623 3838 5135 4854 1494 1595 5463 1228 1074 16 5; 1 3634 4812 3348 4436 6109 813 4980 5234 3782 1315 1335 1628 4036 2411 593 817 20 3449 4985 5785 2317 3051 677 3030 3259 2216 1897; 
78.36800000000015 0 18.522 1 59.846000000000046 0 1198 3623 3838 5135 4854 1494 1595 5463 1228 1074 5 16 2889; 1 3634 4812 3348 4436 6109 813 4980 5234 3782 1315 1335 1628 4036 2411 593 817 20 3449 4985 5785 2317 3051 3030 3259 2216 677 1897; 
