3.67799999999997 0 0.3160000000000002 1 3.361999999999973 0 1 3634; 
6.323999999999971 0 0.4820000000000004 1 5.841999999999969 0 1 3634 3830; 
8.705999999999964 0 0.7800000000000006 1 7.925999999999971 0 1 3634 3830 4980; 
11.67999999999997 0 1.0320000000000007 1 10.64799999999996 0 1 3634 3830 4980 3449; 
59.373999999999995 0 11.909999999999958 1 47.464000000000034 0 3838 5135 5463 339 1228 4257 1595; 1 817 5785 2333 6109 1315 4812 4985 4629 4980 3830 3634 1335 1048 677 2411 3348 3259 1628 813 3010; 
60.53 0 11.677999999999956 1 48.85199999999998 0 3838 5135 5463 339 1228 1595 4257; 1 817 5785 2333 6109 1315 4812 4985 4629 4980 3830 3634 1335 1048 677 2411 3348 3259 1628 813 3010 2628; 
62.86999999999991 0 12.981999999999946 1 49.88799999999998 0 3838 5135 5463 339 1228 1595 4257 4854; 1 817 5785 2333 6109 1315 4812 4985 4629 4980 3830 3634 1335 1048 677 2411 3348 3259 1628 813 3010 2628; 
63.91599999999996 0 13.051999999999957 1 50.864000000000004 0 3838 5135 1595 5463 4257 4854 1228 339; 1 5785 1048 2333 6109 1315 4812 4629 4980 813 3634 1335 3010 2628 2411 3259 817 3348 1628 677 3830 4985 3939; 
65.98199999999996 0 13.10399999999996 1 52.877999999999986 0 3838 5135 1595 5463 4257 4854 1228 339; 1 5785 1048 2333 6109 1315 4812 4629 4980 813 3634 1335 3010 2628 2411 3259 817 3348 1628 677 3830 4985 3939 639; 
66.36400000000008 0 13.877999999999941 1 52.48599999999996 0 3838 5135 1595 5463 4257 4854 1228 339 4012; 1 5785 1048 2333 6109 1315 4812 4629 4980 813 3634 1335 3010 2628 2411 3259 817 3348 1628 677 3830 4985 3939 639; 
68.7800000000001 0 14.173999999999973 1 54.60599999999993 0 3838 4321 5135 1595 5463 4257 4854 1228 4012; 1 3051 1048 2333 6109 1315 4629 4980 813 3634 1335 3010 2628 2411 3259 817 3348 1628 677 3830 4985 4436 3939 639 5351; 
69.09400000000001 0 14.959999999999956 1 54.13399999999996 0 3838 4321 5135 1595 5463 4257 4854 1228 339 4012; 1 3051 1048 2333 6109 1315 4629 4980 813 3634 1335 3010 2628 2411 3259 817 3348 1628 677 3830 4985 3939 639 2659 4446; 
70.39400000000012 0 15.093999999999959 1 55.29999999999994 0 3838 4321 5135 1595 5463 4257 4854 1228 339 4012; 1 3051 1048 2333 6109 1315 4629 4980 813 3634 1335 3010 2628 2411 3259 817 3348 1628 677 3830 4985 3939 639 4446 5351 2659; 
73.33600000000021 0 14.599999999999968 1 58.735999999999876 0 3838 5135 1595 4257 4854 1228 339 4012 5463; 1 3051 1048 2333 6109 1315 4812 4629 4980 813 3634 1335 3010 205 3449 2411 3259 817 3348 1628 677 3830 4985 3939 639 4446 5351 2659; 
74.49200000000013 0 15.441999999999982 1 59.04999999999993 0 3838 5135 1595 4321 4257 4854 1228 339 4012 5463; 1 3051 1048 2333 6109 1315 4812 4629 4980 813 3634 1335 3010 586 2411 3259 817 3348 1628 677 3830 4985 3939 639 4446 5351 2659 205; 
76.26000000000005 0 15.445999999999971 1 60.81399999999998 0 3838 5135 1595 4321 4257 4854 1228 339 4012 5463; 1 3051 1048 2333 6109 1315 4812 4629 4980 813 3634 1335 3010 586 2411 3259 817 3348 1628 677 3830 4985 3939 639 4446 5351 2659 205 2730; 
77.77200000000015 0 15.655999999999963 1 62.11599999999995 0 3838 5135 1595 4321 4257 4854 1228 339 5463 4012; 1 3051 1048 2333 6109 1315 4812 4629 4980 813 3634 1335 3010 586 2411 3259 817 3348 1628 677 3830 4985 3939 2730 4446 639 205 5351 2659 20; 
78.1200000000001 0 15.607999999999985 1 62.512000000000036 0 3838 5135 1595 4321 4257 4854 1228 339 5463 4012; 1 3051 1048 2333 6109 1315 4812 4629 4980 813 3634 1335 3010 586 2411 3259 817 3348 1628 677 3830 4985 3939 2730 4446 639 205 5351 2659 20 2317; 
