4.04199999999997 0 0.3960000000000003 1 3.645999999999975 0 1 5234; 
7.98599999999996 0 0.7600000000000006 1 7.225999999999963 0 1 5234 1335; 
11.341999999999961 0 1.0940000000000007 1 10.247999999999973 0 1 5234 1335 4980; 
13.677999999999972 0 1.2200000000000009 1 12.457999999999972 0 1 5234 1335 4980 4985; 
17.13799999999996 0 1.5180000000000011 1 15.619999999999962 0 1 5234 1335 4980 4985 5351; 
18.763999999999953 0 1.7340000000000013 1 17.029999999999983 0 1 5234 1335 4980 4985 5351 677; 
56.911999999999956 0 8.56199999999997 1 48.35 0 5135 3623 1074 3838; 1 586 1267 5234 5107 1628 4985 3634 5679 4812 4980 5351 5834 677 4436 2411 1315 593 6097 205 3449 5635; 
59.409999999999975 0 7.805999999999964 1 51.60399999999999 0 5135 3623 3838; 1 586 1267 5234 5107 1628 4985 3634 5679 4812 4980 5351 5834 677 4436 2411 1315 593 6097 695 205 3449 5635 5615; 
61.265999999999956 0 7.985999999999964 1 53.27999999999998 0 5135 3623 3838; 1 586 1267 5234 5107 1628 4985 3634 5679 4812 4980 5351 5834 677 4436 2411 1315 593 6097 695 205 3449 5615 5635 507; 
61.33600000000003 0 8.779999999999964 1 52.555999999999926 0 5135 3623 3838 5390; 1 586 1267 5234 5107 1628 4985 3634 5679 4812 4980 5351 5834 677 4436 2411 1315 593 6097 695 205 3449 5615 5635 507; 
62.99399999999995 0 8.837999999999973 1 54.15599999999992 0 5135 3623 3838 5390; 1 586 1267 5234 5107 1628 4985 3634 5679 4812 4980 5351 5834 677 4436 2411 1315 593 6097 695 205 3449 5615 5635 507 4446; 
64.64999999999995 0 10.05999999999997 1 54.58999999999999 0 5135 3623 3838 5390 1595; 1 586 1267 5234 5107 1628 4985 3634 5679 4812 4980 5351 5834 677 4436 2411 1315 593 6097 695 205 3449 5615 5635 507 4446; 
65.98600000000003 0 10.053999999999972 1 55.931999999999896 0 5135 3623 3838 1595 5390; 1 586 1267 5234 5107 1628 4985 3634 5679 4812 4980 5351 5834 677 4436 2411 1315 593 6097 695 205 3449 5615 5635 507 4446 3030; 
68.34800000000003 0 10.329999999999975 1 58.018 0 5135 3623 3838 1595 2053; 1 586 1267 5234 5107 1628 4985 3634 5679 4812 4980 5351 5834 677 4436 2411 1315 593 6097 695 205 3449 5615 5635 507 4446 3030 5082; 
70.55200000000006 0 10.365999999999957 1 60.18599999999997 0 5135 3623 2053 3838 1595; 1 586 1335 5234 5107 1628 4985 3634 5679 4812 4980 5351 5834 677 4436 2411 1315 593 6097 695 205 3449 507 5635 5082 4446 5615 3030 2787; 
71.53400000000006 0 10.28799999999996 1 61.245999999999945 0 5135 3623 2053 3838 1595; 1 586 1267 5234 5107 1628 4985 3634 5679 4812 4980 5351 5834 677 4436 2411 1315 593 6097 695 205 3449 507 5635 5082 4446 5615 3030 2787 97; 
73.16400000000002 0 11.309999999999967 1 61.85400000000002 0 5135 3623 2053 3838 1595 1494; 1 586 1267 5234 5107 1628 4985 3634 5679 4812 4980 5351 5834 677 4436 2411 1315 593 6097 695 205 3449 507 5635 5082 4446 5615 3030 2787 97; 
74.98800000000001 0 11.643999999999963 1 63.34399999999993 0 5135 3623 2053 3838 1595 1494; 1 586 1267 5234 5107 1628 4985 3634 5679 4812 4980 5351 5834 677 4436 2411 1315 593 6097 695 205 3449 507 5635 5082 4446 5615 3030 2787 97 4359; 
75.96000000000008 0 11.709999999999962 1 64.25000000000004 0 5135 3623 2053 3838 1595 1494; 1 586 1267 5234 5107 1628 4985 3286 5679 4812 4980 5351 5834 677 4436 817 1315 593 6097 695 205 3449 507 5635 5082 4446 5615 3030 2787 97 4359 3939; 
76.92200000000015 0 11.615999999999964 1 65.30599999999997 0 5135 3623 2053 3838 1595 1494; 1 586 1267 5234 5107 1628 4985 3286 5679 4812 4980 5351 5834 677 4436 817 1315 593 6097 695 205 3449 507 5635 5082 4446 5615 3030 2787 3939 97 4359 6109; 
78.25600000000011 0 13.509999999999955 1 64.74599999999995 0 3073 5135 3623 2053 3838 1595 1494 5463; 1 1267 5234 5107 1628 4985 3286 5679 4812 4980 5351 5834 677 4436 817 1315 593 6097 695 205 3449 507 5635 5082 4446 5615 3030 2787 3939 97 4359 6109; 
80.42600000000013 0 13.693999999999967 1 66.73200000000006 0 3623 1494 1595 3838 3073 5463 5135 2053; 1 1267 2787 5107 4446 507 4359 205 5834 5635 5082 677 3030 4436 3939 97 817 5351 695 3449 4980 4812 5615 6097 593 5679 3286 4985 6109 1628 5234 1315 1009; 
