2.2559999999999945 0 0.25000000000000017 1 0.9680000000000007 2 1.0380000000000007 0 1 2 17850012; 
5.6879999999999695 0 3.1919999999999824 1 1.412000000000001 2 1.0840000000000007 0 22461427; 1 2 17850012; 
6.625999999999966 0 4.113999999999974 1 1.446000000000001 2 1.0660000000000007 0 22461427 33437822; 1 2 17850012; 
36.06000000000007 0 9.849999999999982 1 24.80999999999995 2 1.400000000000001 0 16304657 29863027 33437822 9922122 18162730 14813714 7828252 24208679; 1 16412744 14451294 16845153 8820652 25468909 15070780 2384071 17201112 10125822 16102437 19360333 27120518 22523228 14328764 14467222 12389772 15858376 21437676 17323772 19764560; 2 17850012; 
37.03400000000008 0 9.83199999999997 1 25.835999999999917 2 1.366000000000001 0 14103852 29863027 33437822 9922122 18162730 14813714 7828252 24208679; 1 16412744 14451294 16845153 8820652 25468909 15070780 2384071 17201112 10125822 16102437 19360333 27120518 22523228 14328764 14467222 12389772 15858376 21437676 17323772 19764560 16494857; 2 17850012; 
38.78600000000006 0 10.00199999999997 1 27.39799999999992 2 1.386000000000001 0 11918842 29863027 33437822 9922122 18162730 14813714 7828252 24208679; 1 16412744 14451294 16845153 8820652 17498731 15070780 2384071 17201112 10125822 16102437 19360333 27120518 22523228 14328764 14467222 12389772 15858376 21437676 17323772 19764560 16494857 15105269; 2 17850012; 
39.53400000000005 0 10.897999999999977 1 27.251999999999907 2 1.384000000000001 0 16304657 14139780 33437822 9922122 18162730 14813714 7828252 24208679 29863027; 1 16412744 14451294 16845153 8820652 17498731 15070780 2384071 17201112 10125822 16102437 19360333 27120518 22523228 14328764 14467222 12389772 15858376 21437676 17323772 19764560 16494857 15105269; 2 17850012; 
40.488000000000014 0 10.93399999999996 1 28.167999999999914 2 1.386000000000001 0 16304657 14139780 33437822 9922122 18162730 14813714 7828252 24208679 29863027; 1 16412744 14451294 16845153 8820652 17498731 15070780 2384071 17201112 10125822 16102437 19360333 27120518 22523228 14328764 14467222 12389772 15858376 21437676 17323772 19764560 16494857 15105269 24561360; 2 17850012; 
42.16000000000002 0 11.265999999999954 1 29.495999999999924 2 1.398000000000001 0 16304657 14139780 33437822 9922122 18162730 14813714 7828252 24208679 29863027; 1 16412744 14451294 16845153 8820652 17498731 15070780 2384071 17201112 10125822 16102437 19360333 27120518 22523228 14328764 14467222 12389772 15858376 21437676 17323772 19764560 16494857 15105269 24561360 1315431; 2 17850012; 
43.00200000000005 0 11.04399999999995 1 30.53599999999997 2 1.422000000000001 0 14103852 14139780 33437822 9922122 18162730 14813714 7828252 24208679 29863027; 1 16412744 14451294 16845153 8820652 17498731 15070780 2384071 17201112 10125822 16102437 19360333 27120518 22523228 14328764 14467222 12389772 15858376 21437676 17323772 19764560 16494857 1315431 24561360 15105269 797018; 2 17850012; 
44.04600000000002 0 11.11399999999995 1 31.521999999999977 2 1.410000000000001 0 14103852 14139780 33437822 9922122 18162730 14813714 7828252 24208679 29863027; 1 16412744 14451294 16845153 8820652 17498731 15070780 2384071 17201112 10125822 16102437 19360333 27120518 22523228 14328764 14467222 12389772 15858376 21437676 17323772 19764560 16494857 1315431 24561360 15105269 797018 35324281; 2 17850012; 
44.954 0 11.099999999999952 1 32.44999999999999 2 1.404000000000001 0 14103852 14139780 33437822 9922122 18162730 14813714 7828252 24208679 29863027; 1 16412744 14451294 16845153 8820652 30063657 15070780 2384071 17201112 10125822 16102437 19360333 27120518 22523228 14328764 14467222 12389772 15858376 21437676 17323772 19764560 16494857 1315431 24561360 15105269 797018 14696659 14204673; 2 17850012; 
44.89800000000004 0 10.829999999999961 1 32.722 2 1.346000000000001 0 14103852 14139780 33437822 9922122 18162730 14813714 7828252 24208679 29863027; 1 16412744 14451294 16845153 8820652 30063657 15070780 10638782 17201112 10125822 16102437 19360333 27120518 22523228 14328764 17384357 12389772 15858376 21437676 17323772 19764560 16494857 1315431 24561360 15105269 797018 14696659 14204673 4285941; 2 17850012; 
45.83400000000004 0 10.77199999999996 1 32.66200000000002 2 2.399999999999996 0 14103852 14139780 33437822 9922122 18162730 14813714 7828252 24208679 29863027; 1 16412744 14451294 16845153 8820652 30063657 15070780 10638782 17201112 10125822 16102437 19360333 27120518 22523228 14328764 17384357 12389772 15858376 21437676 17323772 19764560 16494857 1315431 24561360 15105269 797018 4285941 14696659 14204673; 2 17850012 30702406; 
46.95600000000004 0 10.977999999999957 1 33.62000000000006 2 2.3579999999999974 0 14103852 14139780 33437822 9922122 18162730 14813714 7828252 24208679 29863027; 1 16412744 14451294 16845153 8820652 30063657 15070780 10638782 17201112 14349955 16102437 19360333 27120518 22523228 14328764 14390067 12389772 15858376 21437676 17323772 19764560 16494857 1315431 24561360 15105269 797018 4285941 14696659 14431629 15809746; 2 17850012 30702406; 
