2.119999999999997 0 0.23000000000000018 1 0.8540000000000006 2 1.0360000000000007 0 1 2 17850012; 
5.485999999999975 0 3.035999999999984 1 1.390000000000001 2 1.0600000000000007 0 22461427; 1 2 17850012; 
6.6179999999999675 0 4.1019999999999746 1 1.432000000000001 2 1.0840000000000007 0 22461427 33437822; 1 2 17850012; 
24.107999999999972 0 7.997999999999997 1 14.851999999999958 2 1.258000000000001 0 9922122 18162730 14813714 33437822 14139780 7828252 16090188; 1 12389772 19360333 8820652 16845153 22523228 17323772 14451294 16412744 14328764 25468909 14456344 16102437; 2 17850012; 
27.033999999999917 0 8.517999999999983 1 17.237999999999985 2 1.278000000000001 0 9922122 18162730 14813714 33437822 14139780 7828252 16090188; 1 12389772 19360333 8820652 16845153 22523228 17323772 14451294 16412744 14328764 14690638 25468909 16102437 2384071; 2 17850012; 
28.305999999999933 0 8.545999999999983 1 18.417999999999978 2 1.342000000000001 0 9922122 18162730 14813714 33437822 14139780 7828252 16090188; 1 12389772 19360333 8820652 16845153 22523228 17323772 14451294 16412744 14328764 11792612 25468909 16102437 2384071 17201112; 2 17850012; 
29.259999999999945 0 8.591999999999985 1 19.353999999999978 2 1.314000000000001 0 9922122 18162730 14813714 33437822 14139780 7828252 16090188; 1 12389772 19360333 8820652 16845153 22523228 17323772 14451294 16412744 14328764 11792612 25468909 16102437 2384071 17201112 24561360; 2 17850012; 
30.497999999999973 0 8.60399999999998 1 20.538000000000004 2 1.356000000000001 0 9922122 18162730 14813714 33437822 14139780 7828252 16090188; 1 12389772 19360333 8820652 16845153 22523228 17323772 14451294 16412744 14328764 11792612 25468909 16102437 2384071 17201112 24561360 16494857; 2 17850012; 
31.710000000000004 0 9.63199999999996 1 20.65599999999996 2 1.422000000000001 0 9922122 18162730 14813714 33437822 14139780 7828252 16090188 15757811; 1 12389772 19360333 8820652 16845153 22523228 17323772 14451294 16412744 14328764 11792612 16102437 2384071 17201112 24561360 16494857 22463905; 2 17850012; 
32.504000000000055 0 9.611999999999972 1 20.492000000000004 2 2.399999999999997 0 9922122 18162730 14813714 33437822 15757811 16090188 7828252 14139780; 1 12389772 19360333 8820652 16845153 22523228 17323772 2384071 16102437 11792612 14451294 14328764 16412744 17201112 16494857 24561360 22463905; 2 17850012 24863940; 
33.69200000000004 0 9.651999999999973 1 21.675999999999974 2 2.3639999999999963 0 9922122 18162730 14813714 33437822 15757811 18506582 7828252 14139780; 1 12389772 19360333 8820652 16845153 22523228 17323772 2384071 16102437 11792612 14451294 14328764 16412744 17201112 16494857 24561360 22463905 797018; 2 17850012 24863940; 
36.80400000000002 0 12.245999999999958 1 22.195999999999998 2 2.3619999999999974 0 23875971 18162730 14813714 33437822 15757811 19045839 22461427 7828252 15572221; 1 12389772 19360333 8820652 16845153 22523228 17323772 2384071 16102437 14451294 14328764 16412744 17201112 16494857 24561360 27120518 9647442 797018; 2 17850012 24863940; 
38.080000000000034 0 12.321999999999944 1 23.28799999999998 2 2.4699999999999953 0 23875971 18162730 14813714 33437822 15757811 19045839 22461427 7828252 15572221; 1 12389772 19360333 8820652 16845153 22523228 17323772 2384071 16102437 14451294 14328764 16412744 17201112 16494857 24561360 27120518 9647442 797018 15105269; 2 17850012 24863940; 
38.99399999999999 0 12.171999999999953 1 24.35399999999993 2 2.467999999999996 0 23875971 18162730 14813714 33437822 19045839 22461427 7828252 15572221 15757811; 1 12389772 19360333 8820652 16845153 22523228 17323772 16412744 16102437 15105269 14328764 797018 17201112 16494857 27120518 9647442 24561360 14451294 2384071 14467222; 2 17850012 24863940; 
39.95600000000002 0 13.219999999999954 1 24.35199999999996 2 2.3839999999999977 0 23875971 18162730 14813714 33437822 19045839 22461427 7828252 15572221 15757811 15546710; 1 12389772 19360333 8820652 16845153 22523228 20214703 16412744 16102437 15105269 14328764 797018 17201112 16494857 27120518 9647442 24561360 14451294 2384071 14467222; 2 17850012 24863940; 
41.568000000000026 0 13.495999999999949 1 25.607999999999926 2 2.4639999999999955 0 23875971 18162730 14813714 33437822 19045839 22461427 7828252 15572221 15757811 15546710; 1 12389772 19360333 8820652 16845153 22523228 20214703 16412744 16102437 15105269 14328764 797018 17201112 16494857 27120518 9647442 24561360 14451294 2384071 14467222 1315431; 2 17850012 24863940; 
42.54400000000001 0 13.271999999999963 1 26.849999999999895 2 2.4219999999999975 0 23875971 18162730 14813714 33437822 19045839 22461427 7828252 15572221 15757811 15546710; 1 12389772 19360333 8820652 16845153 22523228 20214703 16412744 16102437 15105269 14328764 797018 17201112 16494857 27120518 9647442 24561360 14451294 2384071 14467222 1315431 19764560; 2 17850012 24863940; 
44.12200000000003 0 13.543999999999956 1 27.15199999999994 2 3.4259999999999695 0 23875971 18162730 14813714 33437822 19045839 22461427 7828252 15572221 15757811 15546710; 1 12389772 19360333 8820652 16845153 22523228 17323772 16412744 16102437 15105269 14328764 797018 17201112 16494857 27120518 9647442 24561360 14451294 2384071 14467222 1315431 19764560; 2 17850012 24863940 18102660; 
42.61400000000005 0 11.831999999999951 1 27.417999999999918 2 3.3639999999999692 0 38323395 18162730 14813714 33437822 15577501 7828252 15572221 15757811 15546710 17497582; 1 12389772 19360333 20024547 16845153 22523228 17323772 16412744 16102437 11792612 15105269 14328764 797018 17201112 16494857 27120518 9647442 24561360 14451294 2384071 14467222 1315431 19764560; 2 17850012 24863940 18102660; 
44.07600000000005 0 12.00999999999994 1 28.72599999999995 2 3.3399999999999657 0 17497582 15572221 7828252 33437822 15757811 14813714 18162730 16516106 15546710 15577501; 1 17323772 14328764 14451294 24561360 9647442 8820652 16845153 22523228 19764560 16102437 11792612 1315431 15105269 19360333 797018 17201112 12389772 14467222 27120518 2384071 16494857 16412744 14785887; 2 17850012 24863940 18102660; 
45.66400000000002 0 12.123999999999953 1 30.161999999999978 2 3.3779999999999695 0 17497582 15572221 7828252 33437822 15757811 14813714 18162730 16516106 15546710 15577501; 1 17323772 14328764 14451294 24561360 9647442 8820652 16845153 22523228 19764560 16102437 11792612 1315431 15105269 19360333 797018 17201112 12389772 14467222 27120518 2384071 16494857 16412744 14785887 15076390; 2 17850012 24863940 18102660; 
46.94799999999999 0 12.201999999999948 1 31.35399999999995 2 3.391999999999972 0 17497582 15572221 7828252 33437822 15757811 14813714 18162730 16516106 15546710 15577501; 1 17323772 14328764 14451294 24561360 9647442 8820652 16845153 22523228 19764560 16102437 11792612 1315431 15105269 19360333 797018 17201112 12389772 14467222 27120518 2384071 16494857 16412744 14785887 15076390 20214703; 2 17850012 24863940 18102660; 
48.08399999999999 0 12.209999999999955 1 32.52800000000004 2 3.345999999999971 0 17497582 15572221 7828252 33437822 15757811 14813714 18162730 16516106 15546710 15577501; 1 17323772 14328764 14451294 24561360 9647442 8820652 16845153 22523228 19764560 16102437 11792612 1315431 15105269 19360333 797018 17201112 12389772 14467222 27120518 2384071 16494857 16412744 14785887 20214703 15076390 17862286; 2 17850012 24863940 18102660; 
48.93799999999994 0 12.241999999999951 1 33.290000000000006 2 3.4059999999999677 0 17497582 15572221 7828252 33437822 15757811 14813714 18162730 16516106 15546710 15577501; 1 17323772 14328764 14451294 24561360 9647442 8820652 16845153 22523228 19764560 16102437 11792612 1315431 15105269 19360333 797018 17201112 12389772 34258868 27120518 2384071 16494857 16412744 14785887 20214703 15076390 17862286 35324281; 2 17850012 24863940 18102660; 
